battery_id,cycle,avg_voltage,avg_temp,max_temp,capacity,RUL
B0054,49,3.092460830981556,14.081056672524559,23.497913584081875,0.9937402750241768,54
B0054,50,3.1098726595442607,13.882912785076055,22.413638355604547,0.995507330519279,53
B0054,51,3.0916929425969144,13.976909425974554,23.276288269463745,0.975407870968116,52
B0054,52,3.092077800709679,14.001484389915577,23.166415774259068,0.965960558373922,51
B0054,53,3.0868228519569625,14.093605062402071,23.915519230311656,0.9573702621688754,50
B0054,54,3.072604933827402,14.300275862318225,24.7714915843067,0.9294756591964932,49
B0054,55,3.076772656394079,14.124062472619881,24.68396453173386,0.9323553879823946,48
B0054,56,3.2911829197288838,12.64526098166937,19.020363167421827,0.954568378404969,47
B0054,57,3.0675140530182183,14.223331638985794,24.13873479197664,0.9330242104372937,46
B0054,58,3.0671371599201427,14.139185148296136,24.81564122138252,0.923294184000959,45
B0054,59,3.078813614886158,14.087390371698557,23.24485824164149,0.9257799164262976,44
B0054,60,3.066888936059056,14.202958247128624,24.86373425921068,0.9162765793280084,43
B0054,61,3.2822748078833337,12.672879944135305,19.187532398616906,0.9387011679112469,42
B0054,62,3.06323475400009,14.267116889972154,24.608575630578702,0.9158990586877171,41
B0054,63,3.3294345220814243,12.173995572424571,18.813867999485478,0.9202608990433788,40
B0054,64,3.059197039764698,14.240824503948053,23.94925053538712,0.9111253917360889,39
B0054,65,3.0606951230963726,14.275292993104369,24.82147170162433,0.8980507043695345,38
B0054,66,3.3096645129465334,12.319879487331049,18.57811741414672,0.9278864624016372,37
B0054,67,3.068838395977353,14.017340985088923,22.523812738647745,0.9118415396987224,36
B0054,68,3.0642577232510537,14.309673058312118,24.88527095803529,0.8936491649329469,35
B0054,69,3.05089172896046,14.20580721645281,24.49535100296176,0.9100864492604255,34
B0054,70,3.0723870805326334,14.343325580342825,24.79248513927076,0.9114904731460941,33
B0054,71,3.292510597456584,12.52113276136492,19.41886177632084,0.9337172811638196,32
B0054,72,3.0615420925064947,14.320010513448283,24.843161021240142,0.8981517756068776,31
B0054,73,3.104814009888728,13.817833063271001,22.81807409211731,0.9139367135371254,30
B0054,74,3.0591573873230504,14.23049295284562,24.58129890321389,0.8764848617154279,29
B0054,75,3.0574972660409525,14.343710795679344,24.65462709285521,0.8854917958581964,28
B0054,76,3.0567448490556264,14.146643227132303,24.667711168999983,0.8819074622846708,27
B0054,77,3.151370552126675,13.55224741011707,21.67226159753115,0.9045809105944795,26
B0054,78,3.056163933839863,14.28080189135689,24.96144413226689,0.8734606349455996,25
B0054,79,3.236611432340167,12.92628985289928,19.86209455847644,0.903131190986828,24
B0054,80,3.0377786371686537,14.22945813956484,24.813991518744384,0.8712217754060124,23
B0054,81,3.096631349811912,13.889055949262897,22.3422759308799,0.8936499043476617,22
B0054,82,3.0611426143701355,14.09831645395676,23.389616432610406,0.8835064014687892,21
B0054,83,3.0558445282697995,14.205610727972747,24.437246414395887,0.8779403705367915,20
B0054,84,3.0499483326806858,14.199988460708054,24.61732308170388,0.8599389109365094,19
B0054,85,3.0516041952252326,14.288204303284642,24.271941214408503,0.8697358119609565,18
B0054,86,3.0472454916360254,14.208858242752529,24.804728027574093,0.8638271814812677,17
B0054,87,3.231306720712414,12.936183613815922,19.87934804833635,0.8865694537789144,16
B0054,88,3.0561992011444175,14.08418288760077,23.51552492010551,0.8690078572313327,15
B0054,89,3.049101236395701,14.275903069670573,24.913142338885027,0.8474446088377652,14
B0054,90,3.059261895423349,14.30665353308513,23.80380834532953,0.8799727721580702,13
B0054,91,3.0704875641057296,13.97058204189835,23.08245417914552,0.9110444582768508,12
B0054,92,3.067048133380307,13.799155081842601,23.778234573688007,0.9121724293355059,11
B0054,93,3.0722065010406205,13.85337076803369,23.05943482945761,0.8872043975884799,10
B0054,94,3.117253230362332,13.514874679422098,22.244929264861582,0.8961236767959215,9
B0054,95,3.0560602390351073,13.789537640473576,23.801178997375885,0.8851334001128452,8
B0054,96,3.2276996110787217,12.632160467633849,20.129283300775896,0.8793386645436118,7
B0054,97,3.0511101255752124,14.133236180004296,24.104183465359974,0.8461224238450626,6
B0054,98,3.110131898177326,13.44514404240349,21.124822433154826,0.8705933152969343,5
B0054,99,3.048474354226641,13.90645728525564,24.038373358435607,0.8440520909609104,4
B0054,100,3.0720502151516498,13.600457924373249,22.33379539164456,0.8536244678403578,3
B0054,101,3.0780861695186963,13.622342114819537,21.7292466341309,0.8524519337958137,2
B0054,102,3.047978400472379,14.071709155413798,24.067733333922256,0.8373919001793014,1
B0054,103,4.067670722536388,6.019953177795341,6.383481120383388,0,0
B0056,1,3.2954766160397124,9.97935642991351,15.737541036017063,0.7852781208785192,101
B0056,2,3.278114932402385,11.067443145348815,14.09017680302044,1.3443555553017368,100
B0056,3,3.3106158390566507,10.889462468094056,14.9073664521439,1.317502710734752,99
B0056,4,3.3172843725733268,10.764459531712715,14.04619289990165,1.2973654679476911,98
B0056,5,3.344030455029123,10.65574896441831,14.458798502682042,1.263960414854898,97
B0056,6,3.336353669510842,10.604398240583924,13.79068771013097,1.2589496187032136,96
B0056,7,3.3009005971377725,10.747618198190096,14.881216824496482,1.2806197690202599,95
B0056,8,3.3051103949821674,10.642275000961929,14.283153326557814,1.2572786868607095,94
B0056,9,3.3671071393351695,10.449432487805073,13.24625881226546,1.2226260041048898,93
B0056,10,3.350670766767032,10.535109718676143,14.784638313108044,1.2292772249257495,92
B0056,11,3.316178080747263,10.596589405147556,13.967206000860529,1.2275780135689456,91
B0056,12,3.3637533511944144,10.518875176620943,14.10183741263998,1.2133872888296768,90
B0056,13,3.345736483227564,10.55326910161315,15.014735099158155,1.230223614493081,89
B0056,14,3.373106355519255,10.414707663905276,13.814334631047265,1.1927530108462678,88
B0056,15,3.3697897239570302,10.394183210718758,14.16755708920704,1.1867106635987799,87
B0056,16,3.3623304120622954,10.441904510807989,14.498480751440637,1.1914875140242167,86
B0056,17,3.3440747440292173,10.556505695788386,14.957470899011565,1.214178606017816,85
B0056,18,3.344993026252809,10.536326582207261,15.001521036754518,1.2094387558721402,84
B0056,19,3.350361911675404,10.495199596430949,14.338173356663557,1.207072299940321,83
B0056,20,3.37818787285201,10.301909086360435,13.436612124692124,1.162961249391913,82
B0056,21,3.3620625284471575,10.453998023862313,14.639269846531356,1.17887968705904,81
B0056,22,3.346029829980996,10.390292640584766,13.577353530338334,1.2945104146044433,80
B0056,23,3.3654291392154736,10.29031089579849,13.568274326866668,1.2602567563003473,79
B0056,24,3.3689721031647792,10.263087503889402,13.222923404873027,1.2408721291565108,78
B0056,25,3.3465295769688743,10.400005286038285,14.117236767649958,1.252197340273113,77
B0056,26,3.352812339869088,10.409833153074386,14.72590749283402,1.2279025700477384,76
B0056,27,3.3743035968482755,10.249617197163523,13.782905674311683,1.1917170308946994,75
B0056,28,3.3764282291064944,10.237028804942252,13.53465268656202,1.1858570240011006,74
B0056,29,3.375019443182964,10.198234922837491,12.997563677985069,1.1840938286611427,73
B0056,30,3.3500962120625943,10.430944576015767,14.9075480868495,1.2059829135917657,72
B0056,31,3.379062729502439,10.139534423823738,13.20576446654183,1.165428493679393,71
B0056,32,3.3612064036489087,10.308440154694576,14.51158708545384,1.1790060613193858,70
B0056,33,3.3463562838477823,10.36840954285901,14.30233008977442,1.2013113747183153,69
B0056,34,3.368266919681875,10.204673365751807,14.15321706372225,1.165597803317432,68
B0056,35,3.3594964247247177,10.315613775538878,13.855287867564956,1.180303335055002,67
B0056,36,3.361567624174783,10.276786926763112,14.492855960891132,1.1658134189695046,66
B0056,37,3.355757582090394,10.32641766409495,14.065463723343733,1.1763960515773761,65
B0056,38,3.377027547912211,10.173012177291527,13.412858944276625,1.1458325512940766,64
B0056,39,3.357651728668808,10.359918034435648,14.60610388019012,1.167557759980296,63
B0056,40,3.3773583743313456,10.160882493726476,13.208123302069437,1.145636654711916,62
B0056,41,3.365617870156837,10.194404833993097,14.33986737197622,1.1443667002824445,61
B0056,42,3.356825640396486,10.45640074188921,14.869194370874,1.1605177686388095,60
B0056,43,3.3493744607237104,10.313619268601707,14.255223899564948,1.2272013042602479,59
B0056,44,3.3378261700959464,10.450923975542697,15.145967765545794,1.2454797202045476,58
B0056,45,3.379813223194436,10.066401247840554,13.36575567843813,1.1722288849037228,57
B0056,46,3.3529139626798687,10.43749851062521,14.761564527480054,1.1953514999944956,56
B0056,47,3.3506050479395064,10.413907415221043,14.927522519928406,1.1919514716203925,55
B0056,48,3.282678428854045,10.513733364328893,15.38684146714604,1.2296223665252586,54
B0056,49,3.33124930750755,10.477654553290117,15.06186195706642,1.2774519419396988,53
B0056,50,3.3452443163116463,10.31728183321325,14.19417584217932,1.2433879751668584,52
B0056,51,3.341356791517586,10.380685727786513,14.670219241896357,1.230802542912592,51
B0056,52,3.3435875505910966,10.36448134266215,14.756439650219583,1.2162358534094664,50
B0056,53,3.3430796751998537,10.418606978035179,15.074941469247385,1.2088335726499548,49
B0056,54,3.3475631632118508,10.467474839092922,14.772345213065618,1.1946181162240357,48
B0056,55,3.3573308617480517,10.24758606535621,14.624267787138264,1.1734248134794991,47
B0056,56,3.382778882292665,10.06027633089391,12.974017575008304,1.1404596305913128,46
B0056,57,3.3460645335108428,10.46181981941412,14.962343761280408,1.1821716406845988,45
B0056,58,3.3641915924918147,10.21776828052081,14.288936379622092,1.1480663382055174,44
B0056,59,3.340090097397974,10.382854030148234,14.731654795183925,1.1825381935034152,43
B0056,60,3.35648490646885,10.344585715881983,14.530184451529058,1.1552092862846601,42
B0056,61,3.3822432790887746,10.028217431506214,12.920963346782584,1.1216816712671696,41
B0056,62,3.3475849268060007,10.497532395250285,14.975497658516607,1.162666262561457,40
B0056,63,3.368899621618762,10.078456668334661,14.006665059857031,1.124695615744926,39
B0056,64,3.340217809060051,10.437586290235986,15.065495014920012,1.1664177948797931,38
B0056,65,3.3606706640426602,10.327680053270171,14.438517748547325,1.1346745156379465,37
B0056,66,3.384477709863685,9.931318938388468,13.194289211464437,1.1012231317092755,36
B0056,67,3.3408256322235093,10.341385046767083,14.482501609291248,1.1560733948472832,35
B0056,68,3.3541889238828593,10.494744894336083,14.720749328790644,1.1385609898764002,34
B0056,69,3.340961153961277,10.206418347273608,14.529077890794348,1.1757265448773706,33
B0056,70,3.3371235826921466,10.592911474763564,15.244128605525711,1.1969385632452556,32
B0056,71,3.376237517393404,9.984423245892257,13.512900564234096,1.1267457988726266,31
B0056,72,3.348647645780763,10.532756069231716,14.862132323599852,1.1601031368559531,30
B0056,73,3.362242476728691,10.144690849516095,13.378405270944848,1.1361458729690275,29
B0056,74,3.351293107048021,10.418716582380117,14.806201026240291,1.1397253894261876,28
B0056,75,3.3414098071318334,10.532972017810645,15.144104218787898,1.1560010024767575,27
B0056,76,3.35783559274309,10.294250246042282,14.39832488350013,1.126818619026835,26
B0056,77,3.36675593545663,10.050387765399135,13.069857113335043,1.116688355680394,25
B0056,78,3.3487514550466417,10.472005861254317,14.625776758086843,1.1330613197666846,24
B0056,79,3.3810092385566413,9.909401931448466,12.585237711150564,1.0893839897995972,23
B0056,80,3.3564306318997588,10.242760595982558,14.409091639662265,1.1120836459259367,22
B0056,81,3.3508758903963662,10.216290881964335,13.639615611059916,1.1279950254648337,21
B0056,82,3.338909543714827,10.357968672788795,14.880692487289394,1.1386774565024178,20
B0056,83,3.346321199511455,10.4126408516178,14.94384328293818,1.1271136962200643,19
B0056,84,3.3538216131821788,10.355563284677743,14.50969090814752,1.1101508869653747,18
B0056,85,3.339346853440726,10.41665753464741,15.062267575750978,1.1344632260422465,17
B0056,86,3.3536514376808864,10.301294534772044,14.468947045350122,1.108458756302863,16
B0056,87,3.38120127228625,9.91165771895873,12.508239840028546,1.0768220870214844,15
B0056,88,3.3368543585349384,10.349022787330426,14.887028438704052,1.128398212919817,14
B0056,89,3.3522604662249167,10.403963430415772,14.643769942307395,1.1066350346531368,13
B0056,90,3.301853229400361,10.672589964446292,15.536147821768504,1.271609072217319,12
B0056,91,3.3271853602584223,10.38887188704922,14.710321906861784,1.2415767175377967,11
B0056,92,3.357838197685972,10.084749408390376,14.282705134297458,1.174652904422814,10
B0056,93,3.3341676075284923,10.365887906876877,14.735427526864724,1.1989389885187762,9
B0056,94,3.3656652776557863,10.019608551209917,12.986214565204865,1.1461398965188563,8
B0056,95,3.3651251580925825,10.060030313914343,14.020906563644123,1.129224378671885,7
B0056,96,3.3750175764348014,9.894806886286887,13.158594712143495,1.1103432888019913,6
B0056,97,3.3447811593713976,10.535153782453834,14.942021026324584,1.153909472897475,5
B0056,98,3.3605010057610825,10.116013026114192,13.316711053744784,1.1302191455340138,4
B0056,99,3.3538264483941607,10.332244370257053,14.61281089291766,1.1258719408034097,3
B0056,100,3.341678704653779,10.278021353580035,14.205466297575018,1.1430108283920968,2
B0056,101,3.3456418542105237,10.263503141787313,13.862516639323273,1.1372731775310292,1
B0056,102,3.3496423795442105,10.452748281670244,14.899199505524647,1.1290590137779504,0
B0055,1,3.24393616697826,11.879033293126687,18.02446981350722,0.7989997927037011,101
B0055,2,3.2904290284649416,12.415262417855027,16.633080095446793,1.319892156462878,100
B0055,3,3.326231366449631,12.360226804144617,18.02222405324747,1.2769832801132017,99
B0055,4,3.338535407708074,12.182802262813878,16.276920867509258,1.2572591312230865,98
B0055,5,3.369050331157636,11.995175259559732,17.386184005164274,1.206763751299412,97
B0055,6,3.3596802370189534,12.015852590858461,16.287370504806514,1.2077322536103197,96
B0055,7,3.331138062731705,12.31051634460958,18.76540773861097,1.2009614290093835,95
B0055,8,3.335155652675837,12.203269426883178,17.743208793113464,1.189059086549973,94
B0055,9,3.3970397549525346,11.974188885781311,16.27240932778339,1.169708782604433,93
B0055,10,3.3803008994123225,12.146032186206996,18.496064110315466,1.1483647194613424,92
B0055,11,3.344612876092421,12.075029193191549,17.233592924973692,1.1527726060972296,91
B0055,12,3.4016962939915634,11.953480850146518,17.25233196126928,1.1318370471727228,90
B0055,13,3.377782507073848,12.091243346975185,18.84637103862602,1.1326525803383347,89
B0055,14,3.411152214850695,11.84145066042513,16.69866695291335,1.1160565716574584,88
B0055,15,3.4062074380814424,11.855003538549179,17.281200338137296,1.0984641825068853,87
B0055,16,3.4006629565141497,11.91733362745109,17.87487048558903,1.0925694103096681,86
B0055,17,3.3734363664560836,12.135031767584422,18.56561933924195,1.109167680712031,85
B0055,18,3.3751298920141575,12.085534035682384,18.731388722663795,1.1075035028905713,84
B0055,19,3.3799212171444224,12.035133443915594,18.85911132920102,1.106751675424531,83
B0055,20,3.4131937901660443,11.694010522378294,16.474886676905992,1.0726694124582825,82
B0055,21,3.3882127771112662,12.02595112446758,18.429839421941317,1.0776844021506693,81
B0055,22,3.3833310240018224,11.847288624466861,16.79121110894689,1.1981714734535907,80
B0055,23,3.406033299298373,11.64238700767333,16.558207457541112,1.1625381552680927,79
B0055,24,3.395122860818019,11.772012658338625,16.176716026227933,1.1556827465844224,78
B0055,25,3.3678744885149583,11.983454214473863,18.28920429337146,1.137444098422356,77
B0055,26,3.3809383898685605,11.908597488676612,18.65863623047158,1.1126375352125493,76
B0055,27,3.41469739374783,11.5894392622721,16.83473057053666,1.098656067845981,75
